06/28/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f6d07b7060b2acf8832573020062e276?OpenDocument
06/27/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f5ad8cfe4ce83ad18325730700837a26?OpenDocument
06/26/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d50f4e0b5dd25fd6832573010073cf86?OpenDocument
06/21/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a5d5ae8361759fb2832572fb006bed40?OpenDocument
06/20/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/552c8e1a2712f1bb832572fb0066260f?OpenDocument
06/19/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/81555fadde698e9c832572fb00602ffd?OpenDocument
06/14/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8ada6aea2ab23eee832572f20070a8c8?OpenDocument
06/13/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3688ab0296922193832572f200709a04?OpenDocument
06/12/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/37315ad02d2b9336832572f200651b7d?OpenDocument
06/06/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c45f96a778ceae9a832572eb007204f1?OpenDocument
06/05/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5be08e2c58b350e7832572eb006c6d9c?OpenDocument
05/31/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3e9850dcdfb2eda4832572e500739fba?OpenDocument
05/30/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fb906307a814390d832572e5006e7517?OpenDocument
05/29/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/eb18ce504138cb58832572e5006b0a62?OpenDocument
05/24/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/224719873ea91219832572de007af0b7?OpenDocument
05/23/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ab3ca3aaa5a6aa7c832572de00778cba?OpenDocument
05/22/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/27c5dd6d6f4e3d77832572de007427a8?OpenDocument
05/17/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6e38633a26d6fde8832572c90072991e?OpenDocument
05/16/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e79108c79d3ca001832572c90072877f?OpenDocument
05/15/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d1b8739a2369cd2b832572d80061c293?OpenDocument
05/10/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2cfd9bb8547df631832572c90078b614?OpenDocument
05/09/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/058d7d3b8dfc8204832572c90072cbf4?OpenDocument
05/08/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/623263eb6518c875832572c9006b7e69?OpenDocument
05/03/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/25d7504223e57e35832572c90066bb51?OpenDocument
05/02/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/45a3ee426a2c047c832572c3006479a1?OpenDocument
04/26/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/16e59388551735c0832572c200739aff?OpenDocument
04/25/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a08ec0969a545ef2832572c2006fd831?OpenDocument
04/24/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/af791df1c658f873832572bf0060c309?OpenDocument
04/19/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/89b7b96265a57817832572bc0073aa90?OpenDocument
04/18/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/aa78edd75fbfb9c3832572bf005fabae?OpenDocument
04/17/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e7c881c026ba7f82832572b800663c2b?OpenDocument
04/12/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4398b9ac7571623c832572ba006d7195?OpenDocument
04/11/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/761ad52dff7f1b42832572b20074a0dc?OpenDocument
04/10/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/23bafde1a8ad5e35832572b2006fda34?OpenDocument
04/04/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b83e602201cd140c832572a40079e6e7?OpenDocument
04/03/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4c012438168563d9832572ae00688aec?OpenDocument
03/29/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c60dbd77b7e4ae27832572ab007bbe84?OpenDocument
03/28/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/27dfc86acf5dcdc6832572a5007c1826?OpenDocument
03/27/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b9558fe853083905832572a4007a0061?OpenDocument
03/22/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f025831b854735da832572a0005e5f90?OpenDocument
03/21/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5e81bee7ec8350098325729f007ebc44?OpenDocument
03/20/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a998b69b755a258a8325729f00729b57?OpenDocument
03/15/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4f7f7323326bb6b48325729900629950?OpenDocument
03/14/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/dc1cb2a945c25e4c83257299005fb8a6?OpenDocument
03/13/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c3efba4da8e2cec48325729800716123?OpenDocument
03/08/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/82e61952216990948325729200008c17?OpenDocument
03/07/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e633c9c06da8296e832572910071da40?OpenDocument
03/06/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9c3af19e416777738325728e006d56f3?OpenDocument
03/01/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9bad9959e2db22548325728300748f4e?OpenDocument
02/28/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5b8b51edb3171987832572810072a0d3?OpenDocument
02/27/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/931a23333b3a0a858325724a0075bf7b?OpenDocument
02/15/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f7df74a6c703891a8325727d00655a94?OpenDocument
02/14/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c103e2c1bebb99f78325727d0061d5d2?OpenDocument
02/13/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fe804b5d98ae04448325727d005c691c?OpenDocument
02/08/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/314eda290f77c02883257276006cf43f?OpenDocument
02/07/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c70a5e606629798c83257276006c1bd9?OpenDocument
02/06/2007;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2fc41cd23af150dc83257276006a0a21?OpenDocument
01/17/2007;02:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/343b0b39783b600c832572650069c972?OpenDocument
01/16/2007;03:00:00 PM;1ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/64fa45d04d00f264832572640063772d?OpenDocument
01/16/2007;04:00:00 PM;2ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/cb96747fefa8a47383257265005e9bd9?OpenDocument
12/21/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/15ffc3bada7090ad832572430070971d?OpenDocument
12/21/2006;12:00:00 PM;3ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/faf97041be98680b8325724a006bb4d8?OpenDocument
12/21/2006;11:00:00 AM;2ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f19677288ca28f088325724a00686067?OpenDocument
12/21/2006;10:00:00 AM;1ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/db1fabf506c8f6818325724900664714?OpenDocument
12/20/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4453c01c9f0bc41583257244003bbf03?OpenDocument
12/19/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3091eddf7f3a043c832572440068de80?OpenDocument
12/19/2006;12:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9f428bdbebdf4348832572440082e828?OpenDocument
12/14/2006;07:00:00 PM;4ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8348e038b7599ce48325723d006d0dce?OpenDocument
12/14/2006;06:35:00 PM;3ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/84612500cbaeeea9832572440067aa0b?OpenDocument
12/14/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b22b1fa97b447c6c8325723d0070b8ce?OpenDocument
12/14/2006;11:00:00 AM;1ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/cb2886f7ec756f33832572440008151a?OpenDocument
12/14/2006;12:00:00 PM;2ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ca05d586e1066cb383257244003f6db3?OpenDocument
12/13/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/344c0182b1967ea18325723d006d7be0?OpenDocument
12/12/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f6335c71a4ca59018325723d0067d5d1?OpenDocument
12/07/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4dc467d58eb563d1832572360072e86c?OpenDocument
12/06/2006;07:00:00 PM;2ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4d1bfca8afd2bb2d8325723b006e2203?OpenDocument
12/06/2006;06:35:00 PM;1ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/cccab5a0f92b065a8325723b006c0258?OpenDocument
12/06/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/aa28eca8ae16263d83257236006ca6ed?OpenDocument
12/05/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d977cefb0f9e15c28325722f006aee3a?OpenDocument
11/30/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/486f96bc260113d68325722f006bc6f1?OpenDocument
11/29/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/57246a47b49575748325722f0069fe07?OpenDocument
11/28/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1326973fe420e8348325722f0065a86f?OpenDocument
11/23/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/86c01a7700bed18983257228006eebc3?OpenDocument
11/22/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/95ef5e920bbad0f183257228006baf40?OpenDocument
11/21/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1b40e64e966968d9832572280067214c?OpenDocument
11/16/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ed4f64e0b0cb6b2b8325722100728a16?OpenDocument
11/14/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7cbe5e284c43123683257221006fa6c5?OpenDocument
11/09/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6256ecb1fbb132a7832572190073204f?OpenDocument
11/08/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5f96ae63389822ce83257219006c61bc?OpenDocument
11/07/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c1806f251b21b6fa8325721900638498?OpenDocument
11/01/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/be84f53228404a4e832572130068f2b2?OpenDocument
10/31/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/08b1a3d5db7a4635832572130071447a?OpenDocument
10/26/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fd29fb136f0fe64583257212007d1ad4?OpenDocument
10/25/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/be2314c7dac257068325721100599345?OpenDocument
10/24/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f1984c41073277d58325720900778045?OpenDocument
10/19/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/aa15b52474f9d01a83257209006f54c9?OpenDocument
10/18/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/cf3c846cc966c7a1832572090065669c?OpenDocument
10/17/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/681d68e3e1a17093832571fe007570e7?OpenDocument
10/11/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2975792487cc16f3832571fe00745e70?OpenDocument
10/10/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5407575798a05067832571fd0072639e?OpenDocument
10/05/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c6f4d087f626eae7832571f70073e4b9?OpenDocument
10/04/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8ed7085adb436ae8832571f7006ea927?OpenDocument
10/03/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b578612c58865eb5832571f7006b6a7d?OpenDocument
09/28/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ecac5096f8d1ad6c832571f500682804?OpenDocument
09/27/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/05963d5f16728552832571f50063d3c4?OpenDocument
09/26/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/110019cc2a5be305832571ee0073a524?OpenDocument
09/21/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/93f696ca4da99ee5832571ee006e4344?OpenDocument
09/20/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/31a6c85b2f918fe3832571ee0064dcfc?OpenDocument
09/19/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8b13b3774d055d3b832571e70063e60a?OpenDocument
09/14/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/408db48016130be0832571e60076e5de?OpenDocument
09/13/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c43067c3e825dfc4832571e600744934?OpenDocument
09/12/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/dc0b823571ae4513832571db005ea45e?OpenDocument
09/06/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5005bdf6119c16da832571da006fb6c9?OpenDocument
09/05/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0711f7c7a3cc47a3832571d9006d3f63?OpenDocument
08/31/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7794675ab1e2e76e832571d4007308f7?OpenDocument
08/30/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e2905df87dca9c52832571d40071a80c?OpenDocument
08/30/2006;03:35:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/50f1a487db6147f3832571d4006fc77e?OpenDocument
08/29/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c1ba8eebbe577a28832571d4006927a3?OpenDocument
08/24/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ccdec5af8159cae1832571cd00776e06?OpenDocument
08/23/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/185e65e84525760c832571cd00728508?OpenDocument
08/22/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7b59b6760a9ab4a9832571cc00751fde?OpenDocument
08/17/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f13e5301323bd50c832571cb0074a4a7?OpenDocument
08/16/2006;06:35:00 PM;7ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a1eeaf44ebe5f6f2832571c6008050a0?OpenDocument
08/16/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/92fc445bf1abc00c832571cb0068ac3f?OpenDocument
08/15/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0e4d0050986ad506832571c600738bf4?OpenDocument
08/10/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/56d7b050a552f331832571bd00599424?OpenDocument
08/09/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/10349e73abf05fc6832571c400747f61?OpenDocument
08/08/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b1eb0c2e4d1cffc483257199005ee13d?OpenDocument
08/03/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c870a14f929ac07b832571bc00747544?OpenDocument
08/02/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4a26653b5793a216832571bc006efc15?OpenDocument
08/01/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ad9610bb3a1448158325719c00721761?OpenDocument
06/29/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a730275975062d7a8325719500545a7a?OpenDocument
06/29/2006;02:00:00 PM;6ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4815b5be1f38e7508325719b006e2740?OpenDocument
06/29/2006;01:00:00 PM;5ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/25002fbba5325f7c8325719b00295065?OpenDocument
06/29/2006;12:00:00 PM;4ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fc6f822668956cde8325719b00289bd3?OpenDocument
06/29/2006;11:00:00 AM;3ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ce8993bb850cbc148325719b000a2a12?OpenDocument
06/29/2006;10:00:00 AM;2ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/645fc33a778894e18325719b00076482?OpenDocument
06/29/2006;09:30:00 AM;1ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ec9321d03f0fd2fa8325719b007dc1ec?OpenDocument
06/28/2006;06:35:00 PM;4ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2ce065026a3048fb8325719a00143058?OpenDocument
06/28/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f40d2526a596dd0d8325719500479820?OpenDocument
06/28/2006;01:30:00 PM;3ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c4c76b1ca98ef7e98325719a000a5572?OpenDocument
06/28/2006;12:30:00 PM;2ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/aacf44926d3911c98325719a0005f3de?OpenDocument
06/28/2006;11:30:00 AM;1ª Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/58e8866725a28cd283257195004d97d5?OpenDocument
06/22/2006;11:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1c785ffa10f746b18325718e000c3b63?OpenDocument
06/21/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7106c0fcf39a82148325718e0004e4d5?OpenDocument
06/20/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c1ddea7be9114d7e8325718d007c5e7f?OpenDocument
06/14/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/279b1883320fa4eb83257187006b998d?OpenDocument
06/13/2006;11:30:00 AM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1021c07c9b35717683257187007d5485?OpenDocument
06/08/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3b9eab770db7589283257180007ca69c?OpenDocument
06/07/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/11f56f20d46af5088325718000790bd3?OpenDocument
06/06/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/df07db52d7d99dc283257180006e6e9a?OpenDocument
06/01/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3a31d9c77c4f1d9a8325717a0006b958?OpenDocument
05/31/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/91c699028955451583257179007ba472?OpenDocument
05/30/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3ea9060656a10006832571790071ef0f?OpenDocument
05/25/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9706c303935f8c3e832571720081dd0f?OpenDocument
05/24/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b1d4bd61b526e6be832571720079be06?OpenDocument
05/23/2006;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5719935b6ac0cb7083257172007203ed?OpenDocument
